n_update;cutoff_factor;cutoff_radius_nm;seed;original_runtime_s;optimized_runtime_s;speedup;list_force_relative_l2;cutoff_force_relative_l2;total_force_relative_l2;list_force_absolute_l2_kJ_per_mol_nm;cutoff_force_absolute_l2_kJ_per_mol_nm;total_force_absolute_l2_kJ_per_mol_nm;list_energy_absolute_error_kJ_mol;cutoff_energy_absolute_error_kJ_mol;total_energy_absolute_error_kJ_mol;n_missing_pairs_max;missed_pair_fraction_max
45;1,0;0,34;3;153,75830283400137;0,052073625032790005;2952,709797660178;1,0;0,02100919915886962;1,0;227405,98410870618;190,02371643646276;227405,99680499974;3974,2064051528055;112,94066283806987;3875,3351453243927;10;1,0
36;1,0;0,34;3;153,75830283400137;0,051436750043649226;2989,2693979211763;1,0;0,10274774082124842;1,0;77501,67993604884;200,2693946764022;77501,96414914994;1015,9293127638525;113,63922616640322;911,1638462871894;7;1,0
47;2,1;0,7140000000000001;3;153,75830283400137;0,06442174996482208;2386,7452051203527;0,03806326927613807;0,013678877050960053;0,04033301293882941;14,904607023841123;5,356993306235817;15,795425277140518;4,551888322867455;17,10109336759166;21,652981690459114;42;0,11602209944751381
21;2,3;0,782;3;153,75830283400137;0,11616116599179804;1323,6635627853288;0,0030369072065590907;0,011159669874547999;0,011411316068047829;1,1301698644220268;3,329391737562125;3,4108969092902073;0,18859596387281385;13,315061327596496;13,418703034792486;4;0,008213552361396304
18;2,2;0,7480000000000001;3;153,75830283400137;0,13923987501766533;1104,269181615497;0,0038751637494410206;0,010900805263838548;0,011533769737539763;1,5135731862411437;4,270084516293621;4,505220933029453;0,22837051006806064;15,024248691221658;15,243299727073676;4;0,009302325581395349
39;2,0;0,68;2;153,6621980839991;0,06318587501300499;2431,907416845492;0,03147493040321875;0,019460169118626962;0,036851212689054;11,679518711218982;7,036407916737344;13,588638293197912;3,22889389293087;19,680946731029678;22,471928544172513;32;0,09696969696969697
14;3,0;1,02;3;153,75830283400137;0,22027350001735613;698,0335937908383;0,00023940846303597104;0,0020982965149468524;0,0020982965149468524;0,09517252891746392;0,7952482633221607;0,7971692296642819;0,01929792953585263;6,148482615249023;6,154225561492737;3;0,0027726432532347504
49;2,0;0,68;2;153,6621980839991;0,06502287497278303;2363,2021522936093;0,02968061288576175;0,014116576325963333;0,03290403104953653;14,829448814501493;6,871465357987252;16,340683052108584;5,49455579237069;19,5293878089566;25,02394360132729;40;0,12121212121212122
47;3,0;1,02;1;155,08813633397222;0,075643666961696;2050,246141722675;0,0021316841977641475;0,0013362056174785184;0,0025222610841038433;1,265241543666858;0,8354986608090393;1,4970616537295178;0,825572324301632;6,182688114881643;6,7780346275401655;79;0,07117117117117117
27;2,0;0,68;2;153,6621980839991;0,08967808302259073;1713,4866503032874;0,00844939956906077;0,011638052610593821;0,012772909677801588;5,885429978200027;7,004567808967487;8,896992264269864;0,8309441726046032;19,92548710378574;20,600847337614738;10;0,03048780487804878
49;2,5;0,8500000000000001;2;153,6621980839991;0,0700061249663122;2194,982198456824;0,012174035820406352;0,00435217163753976;0,012935686873730982;6,152022459495986;2,104471126604589;6,536972170787701;2,4804509117855247;10,32862169844529;12,809072610230814;64;0,10355987055016182
17;2,6;0,8840000000000001;1;155,08813633397222;0,14993729203706607;1034,3533234922825;0,00041799289738017695;0,004116203418529293;0,0041379352492224766;0,17963324084075313;1,7690572287781077;1,7783971102837923;0,02643710051408732;9,362301401986826;9,388738502500914;2;0,0028328611898017
6;2,8;0,952;1;155,08813633397222;0,4550714999786578;340,7994926978412;3,4542726855998863e-18;0,0034464662664584;0,0034464662664584;2,260517089906417e-15;1,1612645296862392;1,1612645296862392;1,4210854715202004e-14;7,371870480703478;7,371870480703464;0;0,0
21;2,3;0,782;1;155,08813633397222;0,11615399998845533;1335,1941073866299;0,0013200297006922524;0,009649169025641393;0,009723991129874937;0,8850832617036327;3,353308707916104;3,4687828272965846;0,21226593882433065;13,320871754694267;13,533137693518597;7;0,013972055888223553
2;2,8;0,952;1;155,08813633397222;1,3566227920236997;114,31927669637949;1,6796189804904642e-17;0,0034464662664584;0,0034464662664584;7,16594594018858e-15;1,1768271855570664;1,1768271855570664;0,0;7,378969813761131;7,378969813761131;0;0,0
48;2,7;0,9180000000000001;1;155,08813633397222;0,07331258297199383;2115,4368056192684;0,003515002871755819;0,002339244636474999;0,004255433605397204;2,181728116957804;1,4519740125583942;2,6413564921175565;1,4694705016015774;8,379557045136806;9,72406400769708;78;0,09641532756489493
31;2,0;0,68;3;153,75830283400137;0,0863802499952726;1780,0168770340003;0,01802266913934269;0,018716081737510857;0,025961587887232754;10,311581327921115;7,1397871088687985;12,368768629876707;1,8842132395687798;19,956558160105857;21,545780959111326;15;0,04950495049504951
14;3,0;1,02;2;153,6621980839991;0,21276512497570366;722,2151567440683;0,00013445633064223866;0,0016570804696662137;0,001658502764489322;0,06713333576188871;0,7794003785974165;0,7829722405650018;0,011354596488757807;5,963995430477425;5,969560768691025;2;0,0018467220683287165
44;2,0;0,68;3;153,75830283400137;0,06394612503936514;2404,4975788501333;0,04634545354419495;0,018989897346167423;0,0499095600933003;17,234745707028768;7,06267208698662;18,562230775611564;4,556649674536516;19,951580639798266;24,50823031433478;44;0,138801261829653
23;2,5;0,8500000000000001;1;155,08813633397222;0,1192142500076443;1300,919448170228;0,0014462134516718761;0,005095260238152286;0,005317688177845888;0,6022375917441696;2,1219702794177584;2,214377858621395;0,13685559622973642;10,340842861130966;10,477698457360702;6;0,009404388714733543
15;2,5;0,8500000000000001;3;153,75830283400137;0,18001704098423943;854,1319310290351;0,0006933286734170953;0,005648897497906474;0,005648897497906474;0,34302344658248934;2,134990937935521;2,14166342721269;0,05742356872413268;10,534650760850084;10,534650760850084;3;0,004862236628849271
22;2,0;0,68;1;155,08813633397222;0,11270874994806945;1376,007953290486;0,0049776138814947996;0,015893110719493595;0,016661879968665062;2,2951311255815154;7,329918498256793;7,684475641905288;0,37754012166244877;20,501984756147905;20,719519654449087;5;0,01488095238095238
31;2,7;0,9180000000000001;3;153,75830283400137;0,09574941697064787;1605,8406170884175;0,0019942403478594175;0,0037472750458155354;0,0042586224859851645;0,7308397976341571;1,428174312125802;1,5850499761091255;0,39454095271953804;8,511775901647624;8,786144929577546;29;0,0370843989769821
5;2,1;0,7140000000000001;1;155,08813633397222;0,5057787919649854;306,6323436209022;1,601526218115567e-18;0,016400823509363036;0,016400823509363036;5,578801654593729e-16;5,712270645843951;5,712270645843951;1,4210854715202004e-14;17,80547095799936;17,80547095799936;0;0,0
17;2,5;0,8500000000000001;2;153,6621980839991;0,14780249999603257;1039,6454599084848;0,001038978329463523;0,005137569525716354;0,005232799286712229;0,43479147981448296;2,149932472804476;2,1897835258204243;0,09463995709296569;10,395790418143804;10,41329170227155;5;0,008012820512820512
12;2,1;0,7140000000000001;2;153,6621980839991;0,21293316700030118;721,6452009272081;2,044367958955126e-18;0,010838533759306804;0,010838533759306804;9,930136612989092e-16;5,6626116105113535;5,6626116105113535;1,4210854715202004e-14;17,637635014889682;17,637635014889696;0;0,0
15;3,0;1,02;2;153,6621980839991;0,18516366701805964;829,8722992400659;0,00010767198838818367;0,001662809452704565;0,0016645681352563356;0,06269922864655021;0,7613222141177645;0,7625466272374739;0,007209809957615221;5,928506702693653;5,934348438042576;1;0,0009285051067780873
10;2,5;0,8500000000000001;2;153,6621980839991;0,27458820800529793;559,6096030497943;3,0026080163717966e-18;0,00559005276374805;0,00559005276374805;1,8885140241112567e-15;2,153366165366118;2,153366165366118;1,4210854715202004e-14;10,355824650843573;10,355824650843573;0;0,0
23;2,0;0,68;1;155,08813633397222;0,11137316696112975;1392,5089908604232;0,005270521680185152;0,01717882531015546;0,017449671702608964;2,4336543990683457;7,37169469287808;7,732442647186733;0,463642502711906;20,55240318342325;20,70318792299939;6;0,017857142857142856
18;2,5;0,8500000000000001;1;155,08813633397222;0,14445991697721183;1073,572099300299;0,00037101527912938956;0,004194769508492761;0,004208589572587787;0,18742141704272916;2,119269932029409;2,126252066860896;0,018468630554437482;10,325377471111452;10,34384610166589;1;0,0015625
9;2,9;0,986;2;153,6621980839991;0,3201112080132589;480,0275474191909;6,337371494942826e-17;0,0022819953545689334;0,0022819953545689334;4,0832526682784793e-14;0,9182063444128318;0,9182063444128318;0,0;6,543968009953275;6,543968009953275;0;0,0
48;2,4;0,8160000000000001;2;153,6621980839991;0,06866770802298561;2237,7650646583793;0,015914259704433366;0,005335649757534202;0,016615048141282007;8,99343470425446;2,60880561959772;9,38941865452416;2,672974538873518;11,601591040940178;14,274565579813697;54;0,09836065573770492
19;3,0;1,02;1;155,08813633397222;0,15926954103633761;973,7463630826223;0,0002763722922422476;0,0018295820727061258;0,0018492376298869155;0,1222246139740006;0,8166303580923795;0,8243632745912044;0,03539188565986251;6,114491681578073;6,149883567237936;6;0,005499541704857928
49;2,2;0,7480000000000001;3;153,75830283400137;0,06573812500573695;2338,9517547174173;0,05943283763258317;0,009873575900971274;0,060298749547063324;25,458487019480927;4,249615624909979;25,830600895178787;5,101040971619938;15,21578107199278;20,157011928444888;45;0,10869565217391304
15;2,0;0,68;3;153,75830283400137;0,16140241699758917;952,6394071056446;0,004310859073825483;0,018467796553313123;0,018876414675037766;1,6325722666663884;7,2571261253375505;7,301475114616071;0,2629532484722006;20,356054990891195;20,421834175462493;4;0,012779552715654952
10;1,0;0,34;3;153,75830283400137;0,20832258299924433;738,0779396084922;0,0;0,5247126815834455;0,5247126815834455;0,0;216,4524039451784;216,4524039451784;0,0;115,97398032622519;115,97398032622519;0;0,0
20;2,8;0,952;1;155,08813633397222;0,15750791697064415;984,6370856575868;0,0006485294488971993;0,0037373997921685874;0,003800989905742859;0,2224807084648324;1,180474853457826;1,200560082273927;0,05867693731076429;7,479676818550445;7,534898744756873;6;0,006764374295377677
29;1,0;0,34;1;155,08813633397222;0,0716105829924345;2165,7153154353864;1,0;0,4992770906582541;1,0;18818,358840444336;183,42601990843028;18819,48915575111;247,7140969695826;123,55927057276489;136,58676947523765;4;1,0
42;1,0;0,34;2;153,6621980839991;0,053676625015214086;2862,7395638314656;0,99999999289035;0,023407231024704548;0,9999999928495292;1622590,1449882737;201,86073564557944;1622590,4666640358;16829,355699191663;116,11522438866575;16719,27939520016;10;0,8888888888888888
12;2,6;0,8840000000000001;3;153,75830283400137;0,23309383302694187;659,6412304748937;0,0004408639789055473;0,005282840913693714;0,005301673136914891;0,14116196766946712;1,7375217299945318;1,7375217299945318;0,014474434187064844;9,45356264509536;9,453562645095346;1;0,0014347202295552368
10;2,8;0,952;3;153,75830283400137;0,2916537079727277;527,1947471635751;2,0065604232348062e-17;0,0036616990737142353;0,0036616990737142353;7,163201528342844e-15;1,1834662915753287;1,1834662915753287;1,4210854715202004e-14;7,637985708326909;7,637985708326909;0;0,0
32;2,6;0,8840000000000001;2;153,6621980839991;0,09624291700311005;1596,6078634029095;0,002206012467063118;0,004174110482734055;0,00474968363299211;1,1355942888767425;1,7091541958887218;2,046158803994933;0,49580074835509436;9,160965527828878;9,65469388649052;26;0,037037037037037035
9;2,2;0,7480000000000001;3;153,75830283400137;0,2965997920255177;518,4032725848066;0,0010965940988944326;0,011464445902036798;0,011514120319006399;0,40466794711183324;4,360207846684566;4,360207846684566;0,035839463716698106;15,273354475555308;15,273354475555308;1;0,0023094688221709007
49;1,0;0,34;3;153,75830283400137;0,05068687500897795;3033,493440003291;1,0;0,016005176458402486;1,0;666986,7657233218;201,99095787130452;666986,7738695947;7226,2603880091065;111,92977643845035;7122,356652375685;11;1,0
26;2,8;0,952;2;153,6621980839991;0,10029316699365154;1532,1302805576552;0,0007792081281082186;0,002110059269062691;0,002242772311090649;0,41631901678674366;1,1453028089654604;1,1983420727263931;0,1717572539422605;7,343998284326659;7,4260193458743515;16;0,018018018018018018
39;2,4;0,8160000000000001;1;155,08813633397222;0,06722762499703094;2306,9108322779744;0,028390727315403107;0,01791994230673267;0,03352323852938505;4,3633219128509255;2,7547417479605847;5,153357255455109;1,3652017082880263;11,835745564403098;13,157433710104328;34;0,06082289803220036
12;2,3;0,782;2;153,6621980839991;0,21432295901468024;716,9656428337847;2,219478568530903e-18;0,0069514463168308055;0,0069514463168308055;1,2563805882055718e-15;3,3765041150753663;3,3765041150753663;0,0;13,278032302463572;13,278032302463572;0;0,0
31;2,0;0,68;2;153,6621980839991;0,08569699997315183;1793,0872508038813;0,012427018603981372;0,015585290869614783;0,018666048106364106;7,430521119212405;7,117852978850531;10,316493445771155;1,847075376119264;19,81404848914228;21,661123865261544;20;0,062111801242236024
48;2,6;0,8840000000000001;1;155,08813633397222;0,06950341700576246;2231,374269283969;0,004429297620196427;0,002912658895766937;0,0053223755874864795;2,7441603612144405;1,8045721681612679;3,2975405625553256;1,6859900871346554;9,375480785478416;11,011667072071859;71;0,09916201117318436
12;2,4;0,8160000000000001;1;155,08813633397222;0,21804704196983948;711,2599874453889;2,2111833207520163e-17;0,006110681900672029;0,006110681900672029;1,4239915500511387e-14;2,6988716612183903;2,6988716612183903;1,4210854715202004e-14;11,63331280523687;11,633312805236883;0;0,0
23;2,1;0,7140000000000001;1;155,08813633397222;0,11446512502152473;1354,8942204432003;0,004200475898502954;0,012896543789545363;0,013364898382640185;1,9390450684873666;5,6945014401337355;6,036261851747899;0,29796646021043216;17,804921519563464;18,102887979773897;5;0,013123359580052493
22;2,7;0,9180000000000001;3;153,75830283400137;0,12720845796866342;1208,711317543667;0,0011409699604030513;0,004931183919933502;0,005071491836651413;0,3549613560911758;1,4328723411503816;1,4812065682503694;0,10800620636599945;8,463310874471404;8,560037805045141;9;0,011597938144329897
17;2,1;0,7140000000000001;1;155,08813633397222;0,13965179200749844;1110,5345237936147;0,001942266409248533;0,012853313089728157;0,012943581618794118;0,9957989440898881;5,743926444969293;5,8532129209239985;0,1156687171115891;17,758715282087536;17,874383999199125;2;0,005291005291005291
27;2,4;0,8160000000000001;1;155,08813633397222;0,09159004199318588;1693,2860053226143;0,004265302471282136;0,010047115979923622;0,010983934054894397;1,169207394715924;2,7544329993073005;3,0112631807447663;0,29514199703722;11,89242065114793;12,18756264818515;10;0,017953321364452424
12;2,5;0,8500000000000001;2;153,6621980839991;0,2217250419780612;693,0304160195101;0,00033466107835807213;0,004432473051414201;0,004432473051414201;0,16742591027396583;2,1529311601128263;2,1529311601128263;0,01676106839197189;10,370643757768036;10,387404826160008;1;0,0016207455429497568
24;2,1;0,7140000000000001;3;153,75830283400137;0,11999045801348984;1281,421084472527;0,008965077223047258;0,017209350135226616;0,019275326540638085;2,8735385487162795;5,518218097841593;6,180678231459251;0,6505289076214353;17,41560184301467;17,85985961504427;10;0,027472527472527472
2;1,0;0,34;2;153,6621980839991;0,9466986669576727;162,31373661675326;0,0;0,22468726510321324;0,22468726510321324;0,0;178,60606799922712;178,60606799922712;0,0;125,11340866723347;125,11340866723347;0;0,0
41;2,6;0,8840000000000001;3;153,75830283400137;0,06974787497892976;2204,4872747800623;0,004414450138611811;0,004796249771653021;0,006510618753535999;2,115045068447932;1,7633621055026685;2,7375161252211235;1,0187081582415942;9,483716436355948;10,394747823851432;46;0,06774668630338733
14;2,2;0,7480000000000001;2;153,6621980839991;0,19144466595025733;802,6454919560142;7,406942778964707e-18;0,00908863145034448;0,00908863145034448;3,6955587428207345e-15;4,204677202871086;4,204677202871086;1,4210854715202004e-14;14,975306491642016;14,97530649164203;0;0,0
24;2,7;0,9180000000000001;2;153,6621980839991;0,126395582978148;1215,724430105798;0,0011977791536710867;0,002822378138622103;0,003081333575129242;0,5845472435526041;1,386830176406045;1,5037561426246826;0,1467626349788418;8,185194858592922;8,331957493571764;10;0,012706480304955527
21;2,4;0,8160000000000001;2;153,6621980839991;0,11665762501070276;1317,2066383993447;0,0021409061607383945;0,006742312794596631;0,006827966380442952;0,8735459108747798;2,717666262043493;2,7590191376432354;0,21397693538176554;11,85831619674343;11,913590254570039;8;0,014492753623188406
25;1,0;0,34;2;153,6621980839991;0,08941416704328731;1718,5441990373622;0,9728730970713736;0,32990649550747164;0,9739391305602092;1119,2368806897152;232,848887765242;1143,2298056149552;18,71050421344139;119,51797469626953;112,85285421303806;5;0,7142857142857143
42;2,6;0,8840000000000001;2;153,6621980839991;0,07007745798910037;2192,747889169999;0,0044154783965488385;0,003500497560087128;0,0056169792975476335;2,4263962542693296;1,7477454165177049;2,99159907228644;1,0268845612902169;9,366661775525529;10,393546336815746;44;0,06423357664233577
27;2,5;0,8500000000000001;3;153,75830283400137;0,0956024169572629;1608,3097867989661;0,00309995931352268;0,004886010714612016;0,005758888939935454;1,3173356518300234;2,2127701986678736;2,4611704419585103;0,3461724769445027;10,668707363590215;10,956003665036306;15;0,024916943521594685
49;2,1;0,7140000000000001;2;153,6621980839991;0,0643968329532072;2386,176323230911;0,027196479202973568;0,011489650094422254;0,029491435426326682;14,264363738955337;5,502046734626076;15,16239906813107;5,044974984730857;17,219230967138742;22,177824795607464;48;0,1293800539083558
48;2,3;0,782;2;153,6621980839991;0,06803525000577793;2258,5674054398164;0,019179359521084863;0,006756492699294901;0,019972145819790458;10,83867762928055;3,299838506040844;11,286935206106577;3,373505433151564;13,182427031911374;16,349055684719303;52;0,1078838174273859
31;2,4;0,8160000000000001;1;155,08813633397222;0,09341324999695644;1660,2370256791755;0,0042852125112086414;0,008339811264061827;0,009369763347021087;1,7946017110514823;2,7054513501703306;3,257631090491205;0,7812502829728203;11,84200739866752;12,515005860598151;27;0,047619047619047616
6;2,5;0,8500000000000001;2;153,6621980839991;0,44012054201448336;349,1366192104308;9,44011796501993e-18;0,005392919021005812;0,005392919021005812;3,735632655828145e-15;2,1529311601128263;2,1529311601128263;0,0;10,351257613582902;10,351257613582902;0;0,0
48;2,3;0,782;1;155,08813633397222;0,06663037498947233;2327,5891267079965;0,01170615840298039;0,005506228706318522;0,012992812816246615;7,768632994182791;3,4592412191776964;8,479767296482349;3,0265370135660703;13,407642453430782;16,434179466996852;52;0,10483870967741936
6;3,0;1,02;2;153,6621980839991;0,46352387504884973;331,5087018285843;9,731958654985178e-18;0,0019097141017022981;0,0019097141017022981;3,8513689756042e-15;0,7678260347695285;0,7678260347695284;1,4210854715202004e-14;5,984616293632797;5,984616293632797;0;0,0
26;3,0;1,02;1;155,08813633397222;0,10500941704958677;1476,897412550511;0,000923617729479262;0,0024683261334662162;0,0026332457024076826;0,2939020651849157;0,817370664700606;0,8660952474095813;0,14890112988734927;6,158594201938058;6,292531108538867;21;0,01883408071748879
38;2,1;0,7140000000000001;3;153,75830283400137;0,06486879102885723;2370,297031828467;0,024335046991327696;0,011608051255159686;0,02687098750190863;11,460892762627799;5,466073063533609;12,653181636275477;2,1940927809783943;17,28454060603697;19,356712079868075;25;0,06906077348066299
8;2,8;0,952;3;153,75830283400137;0,3391199160250835;453,40393049232887;8,477978108169329e-18;0,003672911961907216;0,003672911961907216;2,7141743169133298e-15;1,1773895909232392;1,1773895909232392;2,842170943040401e-14;7,606561293127953;7,606561293127967;0;0,0
14;2,4;0,8160000000000001;1;155,08813633397222;0,19309720798628405;803,1609465062195;0,0004914065675164214;0,005520044712917698;0,005534744199590985;0,23394105949272162;2,7185936078440838;2,7185936078440838;0,02234996405687184;11,683874162839501;11,683874162839501;1;0,0017123287671232876
19;2,7;0,9180000000000001;2;153,6621980839991;0,1502221249975264;1022,8999096273558;0,0006743040365069755;0,0036363719974737145;0,003677696111743051;0,27691410617795964;1,3802099733649889;1,3958948248308556;0,04675907728153561;8,186416426750654;8,223738439596175;3;0,003821656050955414
41;2,2;0,7480000000000001;3;153,75830283400137;0,06762808398343623;2273,5865601583587;0,03711058020380916;0,011265253602019246;0,03855138265471611;14,424630646444594;4,24184049774073;14,981116762632036;3,1097661865963744;14,951219458753684;18,06098564535006;39;0,09352517985611511
48;2,2;0,7480000000000001;3;153,75830283400137;0,06844929099315777;2246,309649129472;0,04123510795627778;0,01035782882034195;0,04250251416811577;16,797489173086564;4,219409963884219;17,31400806884134;4,938553135451784;15,098054829854831;19,956342815364536;43;0,10336538461538461
18;3,0;1,02;1;155,08813633397222;0,15758254198590294;984,1707995029433;0,00021098531736454292;0,0016264775902375174;0,0016350566847236076;0,10660363786282213;0,8217822515254527;0,8261168624817582;0,024955351507259138;6,171790325228642;6,196745676735901;4;0,0037002775208140612
34;2,0;0,68;1;155,08813633397222;0,06308837496908382;2458,268047163562;0,0153032004746824;0,015507805213885915;0,02207688633340074;9,03193310657664;7,553898466059646;11,864973109292219;1,970530215815785;21,019397225301503;22,72855820509922;18;0,055384615384615386
37;2,6;0,8840000000000001;1;155,08813633397222;0,07093812501989305;2186,245214269212;0,004739236941375877;0,005848674511780288;0,007527629159899252;1,4550340747702475;1,800421064422198;2,3150547235028003;0,7248069482875081;9,387919546248526;10,112726494536034;34;0,048295454545454544
12;3,0;1,02;3;153,75830283400137;0,25088112498633564;612,8731399876173;0,0001876940062175811;0,0024498910081792724;0,0024498910081792724;0,06787175392262038;0,7991556901232336;0,8015353564567878;0,011463818153359284;6,1582860736191805;6,16974989177254;2;0,0018587360594795538
43;2,2;0,7480000000000001;2;153,6621980839991;0,06498345796717331;2364,635599441665;0,014185181474570083;0,007639538285739121;0,015710052661519626;9,173332231829535;4,345311956164715;10,158095699972561;2,8504611292948994;15,188655572831678;18,039116702126577;39;0,09176470588235294
32;2,1;0,7140000000000001;1;155,08813633397222;0,09006200003204867;1722,0152370454123;0,012476429890588869;0,014222814811639322;0,018945328063208613;5,089013542786822;5,516097553878435;7,508148967072294;1,3607491652421402;17,514719967028384;18,59288141763558;17;0,044386422976501305
46;2,4;0,8160000000000001;1;155,08813633397222;0,06743325002025813;2299,876341231974;0,01149254489959827;0,006212791736875262;0,013082913624317499;5,018191511907686;2,7348780690463;5,7127017066207815;2,371716895147628;11,789402673551422;14,12672358961538;57;0,10070671378091872
34;2,0;0,68;2;153,6621980839991;0,06345662503736094;2421,531211178162;0,013894216463696093;0,012940753793203212;0,017370844646315223;8,97737605698833;6,914421429432804;11,151589918147677;2,699777608623208;19,666979427938998;21,725855795764517;24;0,07164179104477612
37;2,2;0,7480000000000001;1;155,08813633397222;0,06568704196251929;2361,0156843790405;0,02100486433023372;0,014341781940763862;0,023616121218423037;8,346628528068818;4,3492061028947955;9,383932169161852;2,3764532757464565;15,377955627977215;17,431437761106736;32;0,07289293849658314
31;2,1;0,7140000000000001;2;153,6621980839991;0,08910224999999627;1724,5602449321484;0,012122640551518838;0,011590893639139142;0,015068367997012784;7,20648931004988;5,342816296250512;8,958240450888075;1,8216526912940196;17,086019975363584;18,736659106997323;21;0,056451612903225805
6;2,0;0,68;2;153,6621980839991;0,39316329202847555;390,83556679770055;2,3131422038145828e-18;0,017944872937521193;0,017944872937521193;9,930136612989092e-16;7,233498344129293;7,233498344129293;0,0;20,201120705379537;20,201120705379537;0;0,0
18;2,1;0,7140000000000001;2;153,6621980839991;0,13911833299789578;1104,5431236321908;0,0019989253617842;0,013815435680575453;0,013815435680575453;1,3886555405035774;5,4688978543000815;5,4688978543000815;0,1908496811571041;17,30516425081767;17,30516425081767;3;0,007853403141361256
3;2,2;0,7480000000000001;1;155,08813633397222;0,8256847920129076;187,82971157297007;1,7252422821499507e-18;0,013213478643625525;0,013213478643625525;6,661338147750939e-16;4,45212088037893;4,45212088037893;1,4210854715202004e-14;15,378989449130529;15,378989449130529;0;0,0
19;2,3;0,782;2;153,6621980839991;0,14091374998679385;1090,4698661301684;0,0017856010064195784;0,008738492791293725;0,008922433975144414;0,6778791534694829;3,3398319234543488;3,3876236224917817;0,10293806494769342;13,345437072979337;13,345437072979337;3;0,006198347107438017
28;2,8;0,952;3;153,75830283400137;0,09890049998648465;1554,676698854034;0,0009877938447754744;0,0024976682845138432;0,002683700915260711;0,5083895478975646;1,1617970365622217;1,2618998706130928;0,25892889823740006;7,552479613658335;7,720229088293195;24;0,02771362586605081
2;1,0;0,34;3;153,75830283400137;0,9525550410035066;161,41671212197735;0,0;0,5352111794547352;0,5352111794547352;0,0;184,91575076790787;184,91575076790787;0,0;119,9350828980393;119,9350828980393;0;0,0
21;2,0;0,68;3;153,75830283400137;0,11269129201536998;1364,4204453085003;0,007367197388889602;0,023966663311721464;0,02504830183667767;2,187864868087485;7,260356667634471;7,443691780078042;0,28438221650667117;20,246175836533126;20,315409835960793;3;0,009433962264150943
37;2,3;0,782;3;153,75830283400137;0,06609137495979667;2326,450356457744;0,00887087334438715;0,00809695201029891;0,010912731679796736;4,453598683954463;3,365685481061055;5,4781908151435115;1,4558090734407472;13,36441825658504;14,721727533243268;36;0,07725321888412018
22;2,7;0,9180000000000001;1;155,08813633397222;0,12551924999570474;1235,5725224559526;0,0006284447550024688;0,0031602043419347676;0,003221783317641455;0,3177829986047092;1,457000181377446;1,4853909337041615;0,08738060003811654;8,40268866200141;8,474942641058405;7;0,008620689655172414
13;2,9;0,986;3;153,75830283400137;0,20900249999249354;735,6768595568172;8,521159974768521e-18;0,0025037850345707995;0,0025037850345707995;3,7543728532271556e-15;0,9452364442459227;0,9452364442459227;1,4210854715202004e-14;6,75867780904818;6,758677809048194;0;0,0
43;2,9;0,986;2;153,6621980839991;0,07300725003005937;2104,752583075401;0,0019014144981636986;0,001739627313730322;0,0025592616026882484;1,0295656345899218;0,9419421733424986;1,3857430365466654;0,732664765441001;6,58359259936617;7,29693724651797;66;0,0671414038657172
45;2,3;0,782;2;153,6621980839991;0,06777191697619855;2267,343243927498;0,015246689417971051;0,007912513473973407;0,01724722212961234;6,469799553542038;3,267542341243096;7,231717068008755;2,715303854519675;13,02552174822192;15,680593535067032;50;0,10204081632653061
44;2,2;0,7480000000000001;1;155,08813633397222;0,0651741250185296;2379,596753924648;0,021359809205906292;0,016101384443741696;0,026722491931128103;6,4797189962135375;4,477923559854103;7,963651165294512;2,2796347758693827;15,511183918534272;17,625827492473547;36;0,08275862068965517
28;1,0;0,34;2;153,6621980839991;0,07036029198206961;2183,9334908268697;0,9987264467609683;0,09339319265259834;0,9987287779677255;7383,061875552093;202,74015244837491;7385,742365996304;103,72935936144523;120,04416765598728;89,17951817566637;5;0,5555555555555556
48;2,5;0,8500000000000001;3;153,75830283400137;0,0685372090083547;2243,428132815537;0,024969586834667674;0,0052775372387726185;0,02549865824617379;10,164105475278847;2,1974895014497102;10,37844636897434;2,3761579906273624;10,565909367322206;12,942067357949568;62;0,1040268456375839
21;2,1;0,7140000000000001;2;153,6621980839991;0,11455674999160692;1341,3631068903164;0,003297840461263047;0,013372322720090283;0,013687202934083457;1,6493198187893336;5,456426976142072;5,58491033164055;0,23657522361658323;17,22458389598772;17,461159119604304;5;0,013513513513513514
23;2,1;0,7140000000000001;2;153,6621980839991;0,11444562498945743;1342,6655505455474;0,004956443194895624;0,010625222155304322;0,011683176344046324;2,517051662091652;5,395630468274945;5,9338785671753085;0,45201629364879636;17,226834942120036;17,678851235768832;9;0,024324324324324326
6;2,4;0,8160000000000001;3;153,75830283400137;0,42925225000362843;358,20034218271815;3,1138663892317673e-18;0,007414258120151856;0,007414258120151856;1,2161883888976235e-15;2,6810920996789216;2,6810920996789216;0,0;11,778295380813148;11,778295380813148;0;0,0
45;2,4;0,8160000000000001;1;155,08813633397222;0,06833795801503584;2269,42889191757;0,013724939431067973;0,00865247667835804;0,016290525941900925;4,498741604752937;2,7711419743419445;5,307841168254561;2,0233897016349545;11,81573989027909;13,839129591914045;51;0,09090909090909091
43;2,7;0,9180000000000001;3;153,75830283400137;0,07094191695796326;2167,382972257588;0,004828648447699951;0,0038367975034949335;0,006124126431691493;1,8037148744117595;1,4057803015756145;2,265538320011222;0,9559666510235871;8,40605526536261;9,362021916386198;55;0,07115135834411385
